time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-01-31T22:13:00Z;7;98.46;477.31;6.50;;21.92;76.22;6.93;4.19;0.17;1020.70;80.70;5.20;350.00;0.80;
2022-01-31T22:14:00Z;7;95.13;479.90;6.50;;21.92;77.08;5.40;3.54;0.17;1020.60;80.70;5.20;323.00;0.40;
2022-01-31T22:15:00Z;7;94.04;482.58;6.50;;21.09;77.95;5.40;3.54;0.17;1020.60;80.70;5.20;350.00;0.50;
2022-01-31T22:16:00Z;7;94.04;487.95;6.59;;21.09;77.95;5.40;3.54;0.17;1020.60;80.50;5.20;335.00;0.80;
2022-01-31T22:17:00Z;7;95.13;490.64;6.59;;21.09;77.95;5.40;3.54;0.17;1020.60;80.70;5.20;340.00;0.50;
2022-01-31T22:18:00Z;7;96.23;490.64;6.59;;20.27;78.82;6.17;3.54;0.17;1020.60;80.80;5.20;348.00;0.50;
2022-01-31T22:19:00Z;7;94.07;506.84;6.59;0.75;21.10;77.96;6.17;4.19;0.17;1020.70;80.90;5.20;290.00;0.60;
2022-01-31T22:20:00Z;7;90.75;514.80;6.59;0.75;21.92;77.08;5.40;3.54;0.17;1020.60;81.00;5.20;352.00;0.60;
2022-01-31T22:21:00Z;7;90.78;493.41;6.59;;23.57;76.22;6.17;3.54;0.17;1020.70;81.30;5.20;346.00;0.40;
2022-01-31T22:22:00Z;7;90.81;496.19;6.67;;25.22;76.24;6.17;2.89;0.17;1020.80;81.30;5.20;345.00;0.60;
2022-01-31T22:23:00Z;7;94.07;493.41;6.67;;26.04;76.22;5.40;3.54;0.17;1020.70;81.10;5.20;330.00;1.00;
2022-01-31T22:24:00Z;7;97.32;487.95;6.67;;26.86;76.21;6.17;3.54;0.17;1020.60;81.30;5.20;280.00;0.50;
2022-01-31T22:25:00Z;7;96.23;485.27;6.67;;26.86;76.21;5.40;3.54;0.17;1020.60;81.50;5.20;340.00;0.70;
2022-01-31T22:26:00Z;7;98.39;495.91;6.68;;26.85;76.20;4.64;2.89;0.17;1020.50;81.20;5.20;337.00;1.20;
2022-01-31T22:27:00Z;7;100.51;490.36;6.68;;26.01;77.91;6.17;3.54;0.17;1020.30;81.30;5.20;348.00;0.50;
2022-01-31T22:28:00Z;7;99.48;501.28;6.68;;24.38;78.80;6.17;3.54;0.17;1020.50;81.60;5.20;296.00;0.80;
2022-01-31T22:29:00Z;7;96.13;501.09;6.68;;23.55;78.78;4.64;2.89;0.17;1020.30;81.60;5.20;341.00;0.70;
2022-01-31T22:30:00Z;7;95.03;487.67;6.68;;22.72;79.65;5.40;3.54;0.17;1020.30;81.80;5.20;342.00;0.50;
2022-01-31T22:31:00Z;7;96.13;487.67;6.77;;21.08;79.65;6.17;4.19;0.17;1020.30;81.80;5.20;280.00;0.50;
2022-01-31T22:32:00Z;7;96.13;490.36;6.77;;21.08;77.91;4.64;2.89;0.17;1020.30;81.90;5.20;318.00;0.60;
2022-01-31T22:33:00Z;7;96.09;490.26;6.77;;21.89;77.03;6.17;4.19;0.17;1020.20;82.20;5.20;344.00;0.40;
2022-01-31T22:34:00Z;7;96.09;492.95;6.77;;22.72;77.90;6.17;4.19;0.17;1020.20;81.90;5.20;344.00;0.60;
2022-01-31T22:35:00Z;7;92.77;484.80;6.86;;22.71;77.89;6.93;4.19;0.17;1020.10;82.10;5.20;352.00;0.50;
2022-01-31T22:36:00Z;7;92.80;498.31;6.85;;22.72;77.90;4.64;2.89;0.17;1020.20;82.20;5.20;342.00;0.70;
2022-01-31T22:37:00Z;7;93.90;498.31;6.85;;22.72;77.90;7.70;4.19;0.17;1020.20;82.00;5.20;323.00;0.80;
2022-01-31T22:38:00Z;7;95.03;484.99;6.85;;22.72;77.04;6.17;3.54;0.17;1020.30;82.20;5.20;352.00;0.50;
2022-01-31T22:39:00Z;7;97.22;484.99;6.77;;23.55;77.04;6.93;3.54;0.17;1020.30;82.00;5.20;346.00;1.00;
2022-01-31T22:40:00Z;7;98.35;487.77;6.76;;25.20;76.19;5.40;3.54;0.17;1020.40;82.00;5.20;344.00;0.50;
2022-01-31T22:41:00Z;7;97.29;493.23;6.68;;25.20;75.33;5.40;3.54;0.17;1020.50;82.00;5.20;349.00;0.50;
2022-01-31T22:42:00Z;7;97.29;493.23;6.68;;24.38;76.20;7.70;3.54;0.17;1020.50;82.10;5.20;343.00;0.60;
2022-01-31T22:43:00Z;7;96.23;498.69;6.67;;23.56;77.95;6.17;4.19;0.17;1020.60;82.10;5.20;335.00;0.70;
2022-01-31T22:44:00Z;7;92.94;493.32;6.67;0.75;24.39;77.95;5.40;3.54;0.17;1020.60;82.00;5.20;344.00;0.60;
2022-01-31T22:45:00Z;7;92.97;509.52;6.59;;25.21;77.96;6.17;3.54;0.17;1020.70;82.00;5.20;319.00;1.10;
2022-01-31T22:46:00Z;7;91.91;490.82;6.50;;25.22;77.97;6.93;3.54;0.17;1020.80;81.70;5.20;304.00;0.60;
2022-01-31T22:47:00Z;7;89.68;493.41;6.41;;25.21;77.96;5.40;3.54;0.17;1020.70;81.60;5.20;350.00;0.70;
2022-01-31T22:48:00Z;7;89.68;496.10;6.32;;24.39;77.96;6.17;3.54;0.17;1020.70;81.60;5.20;342.00;0.40;
2022-01-31T22:49:00Z;7;90.81;501.56;6.32;;25.22;77.10;6.17;4.19;0.17;1020.80;81.50;5.20;347.00;0.50;
2022-01-31T22:50:00Z;7;90.78;493.41;6.32;;25.21;77.09;6.17;4.19;0.17;1020.70;81.40;5.20;326.00;0.40;
2022-01-31T22:51:00Z;7;89.65;487.95;6.32;;25.21;76.21;4.64;2.89;0.17;1020.60;81.00;5.20;344.00;1.20;
2022-01-31T22:52:00Z;7;89.65;490.64;6.23;;24.39;77.08;5.40;3.54;0.17;1020.60;81.10;5.20;341.00;0.60;
2022-01-31T22:53:00Z;7;87.49;501.47;6.14;;23.57;77.96;6.17;3.54;0.17;1020.70;81.30;5.20;340.00;0.60;
2022-01-31T22:54:00Z;7;88.55;498.69;6.14;;22.74;77.08;5.40;3.54;0.17;1020.60;81.20;5.20;347.00;0.70;
2022-01-31T22:55:00Z;7;95.17;493.41;6.14;;26.04;75.36;6.93;4.19;0.17;1020.70;81.40;5.20;357.00;0.30;
2022-01-31T22:56:00Z;7;97.36;488.04;6.14;;27.68;72.75;6.17;2.89;0.17;1020.70;81.30;5.20;338.00;1.20;
2022-01-31T22:57:00Z;7;96.30;496.19;6.14;;29.34;74.50;7.70;3.54;0.17;1020.80;81.40;5.20;325.00;0.50;
2022-01-31T22:58:00Z;7;98.46;493.41;6.23;;30.98;73.62;6.93;4.19;0.17;1020.70;81.50;5.20;342.00;0.70;
2022-01-31T22:59:00Z;7;98.46;498.78;6.23;;31.80;71.88;6.17;4.19;0.17;1020.70;81.40;5.20;352.00;0.60;
2022-01-31T23:00:00Z;7;96.26;498.78;6.23;;31.80;71.88;5.40;3.54;0.17;1020.70;81.50;5.20;334.00;0.30;
2022-01-31T23:01:00Z;7;96.26;496.10;6.32;;30.98;71.88;6.93;3.54;0.17;1020.70;81.50;5.20;347.00;0.50;
2022-01-31T23:02:00Z;7;98.46;498.78;6.32;;30.98;71.88;5.40;3.54;0.17;1020.70;81.60;5.20;267.00;0.50;
2022-01-31T23:03:00Z;7;98.46;488.04;6.41;;32.63;72.75;6.17;3.54;0.17;1020.70;81.80;5.20;351.00;0.70;
2022-01-31T23:04:00Z;7;99.59;485.45;6.50;;34.28;72.76;6.17;3.54;0.17;1020.80;81.90;5.20;325.00;0.50;
2022-01-31T23:05:00Z;7;99.55;493.41;6.50;0.75;35.10;71.88;7.70;4.19;0.17;1020.70;82.00;5.20;2.00;0.40;
2022-01-31T23:06:00Z;7;99.55;493.41;6.50;5.30;35.92;71.88;8.46;4.84;0.17;1020.70;81.90;5.20;338.00;0.70;
2022-01-31T23:07:00Z;7;97.32;496.01;6.50;4.16;35.09;72.74;6.93;4.19;0.17;1020.60;82.00;5.20;268.00;0.30;
2022-01-31T23:08:00Z;7;98.42;496.01;6.50;4.16;35.91;72.74;6.17;4.19;0.17;1020.60;82.10;5.20;341.00;0.30;
2022-01-31T23:09:00Z;7;98.42;490.64;6.59;4.16;37.56;72.74;6.17;3.54;0.17;1020.60;82.20;5.20;295.00;0.30;
2022-01-31T23:10:00Z;7;98.46;514.89;6.59;3.02;38.39;71.88;6.93;4.19;0.17;1020.70;82.70;5.20;242.00;0.40;
2022-01-31T23:11:00Z;7;101.75;504.15;6.76;4.16;38.39;71.88;5.40;3.54;0.17;1020.70;82.80;5.20;345.00;0.40;
2022-01-31T23:12:00Z;7;105.07;480.08;6.85;0.75;38.40;71.89;7.70;4.84;0.17;1020.80;82.60;5.20;317.00;0.60;
2022-01-31T23:13:00Z;7;103.97;493.51;6.85;1.88;39.22;71.89;5.40;3.54;0.17;1020.80;82.60;5.20;341.00;0.40;
2022-01-31T23:14:00Z;7;102.88;490.82;6.76;3.02;40.04;72.76;6.93;4.19;0.17;1020.80;82.70;5.20;223.00;0.60;
2022-01-31T23:15:00Z;7;101.78;496.19;6.67;3.02;39.22;72.76;6.93;4.84;0.17;1020.80;82.80;5.20;260.00;0.70;
2022-01-31T23:16:00Z;7;99.59;504.25;6.67;1.88;37.57;73.63;6.93;4.19;0.17;1020.80;82.90;5.20;233.00;0.80;
2022-01-31T23:17:00Z;7;96.30;496.19;6.67;1.88;35.93;73.63;4.64;2.89;0.17;1020.80;83.10;5.20;340.00;0.40;
2022-01-31T23:18:00Z;7;93.01;512.30;6.76;;34.28;73.63;6.17;3.54;0.17;1020.80;82.90;5.20;345.00;0.40;
2022-01-31T23:19:00Z;7;93.01;504.25;6.76;;32.63;73.63;7.70;4.84;0.17;1020.80;82.80;5.20;275.00;0.60;
2022-01-31T23:20:00Z;7;96.26;496.10;6.67;;31.80;74.49;6.17;4.19;0.17;1020.70;82.70;5.20;323.00;0.60;
2022-01-31T23:21:00Z;7;97.36;493.41;6.59;0.75;30.98;74.49;6.93;3.54;0.17;1020.70;82.50;5.20;323.00;0.40;
2022-01-31T23:22:00Z;7;97.36;498.78;6.50;0.75;30.98;73.62;6.17;3.54;0.17;1020.70;82.40;5.20;296.00;0.50;
2022-01-31T23:23:00Z;7;95.17;496.10;6.41;;30.98;72.75;6.17;3.54;0.17;1020.70;82.50;5.20;302.00;0.80;
2022-01-31T23:24:00Z;7;95.17;498.78;6.41;;30.98;72.75;6.93;3.54;0.17;1020.70;82.50;5.20;315.00;0.50;
2022-01-31T23:25:00Z;7;93.01;493.51;6.41;;30.16;73.63;7.70;4.84;0.17;1020.80;82.40;5.20;212.00;0.50;
2022-01-31T23:26:00Z;7;90.81;496.19;6.41;;28.51;76.24;7.70;5.49;0.17;1020.80;82.60;5.20;326.00;0.60;
2022-01-31T23:27:00Z;7;90.81;504.25;6.41;;28.51;77.97;7.70;4.19;0.17;1020.80;82.50;5.20;336.00;0.50;
2022-01-31T23:28:00Z;7;89.75;482.86;6.41;;28.52;78.85;6.93;4.84;0.17;1020.90;82.50;5.20;334.00;0.40;
2022-01-31T23:29:00Z;7;88.69;485.64;6.41;;26.88;78.87;6.17;4.19;0.17;1021.00;82.50;5.20;336.00;0.60;
2022-01-31T23:30:00Z;7;88.65;504.34;6.41;;26.87;78.85;7.70;4.84;0.17;1020.90;82.70;5.20;325.00;0.60;
2022-01-31T23:31:00Z;7;88.65;496.29;6.41;;26.87;77.99;7.70;4.19;0.17;1020.90;82.40;5.20;337.00;0.80;
2022-01-31T23:32:00Z;7;90.81;506.93;6.41;;27.69;76.24;4.64;2.25;0.17;1020.80;82.30;5.20;337.00;0.70;
2022-01-31T23:33:00Z;7;93.01;504.25;6.41;;27.69;75.37;6.17;4.19;0.17;1020.80;82.50;5.20;319.00;0.70;
2022-01-31T23:34:00Z;7;95.20;501.56;6.41;;28.51;75.37;6.93;4.19;0.17;1020.80;82.60;5.20;310.00;0.50;
2022-01-31T23:35:00Z;7;95.17;506.84;6.41;;28.51;76.22;8.46;4.84;0.17;1020.70;82.30;5.20;346.00;0.60;
2022-01-31T23:36:00Z;7;97.36;506.84;6.41;;29.33;77.09;5.40;3.54;0.17;1020.70;82.20;5.20;350.00;0.60;
2022-01-31T23:37:00Z;7;100.61;479.90;6.41;;31.80;75.34;6.17;3.54;0.17;1020.60;82.20;5.20;329.00;0.30;
2022-01-31T23:38:00Z;7;102.81;490.64;6.41;;33.44;73.61;6.93;4.19;0.17;1020.60;82.10;5.20;324.00;0.40;
2022-01-31T23:39:00Z;7;99.52;498.69;6.41;0.75;35.09;71.87;5.40;3.54;0.17;1020.60;82.30;5.20;342.00;0.50;
2022-01-31T23:40:00Z;7;98.29;492.98;6.41;0.75;35.06;71.83;5.40;3.54;0.17;1020.60;82.40;5.30;278.00;0.40;
2022-01-31T23:41:00Z;7;99.36;498.25;6.41;1.89;36.70;71.82;6.93;3.54;0.17;1020.50;82.20;5.30;261.00;0.60;
2022-01-31T23:42:00Z;7;99.36;492.89;6.41;1.89;38.35;71.82;6.17;3.54;0.17;1020.50;82.10;5.30;343.00;0.30;
2022-01-31T23:43:00Z;7;98.26;500.94;6.41;1.89;38.35;73.55;5.40;3.54;0.17;1020.50;81.90;5.30;329.00;0.60;
2022-01-31T23:44:00Z;7;98.29;501.03;6.41;3.03;37.53;74.43;6.93;4.84;0.17;1020.60;81.50;5.30;350.00;0.50;
2022-01-31T23:45:00Z;7;96.07;487.52;6.41;1.89;37.53;72.68;6.93;4.19;0.17;1020.50;81.60;5.30;320.00;0.50;
2022-01-31T23:46:00Z;7;96.03;492.79;6.41;1.89;37.52;71.80;6.17;3.54;0.17;1020.40;81.10;5.30;342.00;0.50;
2022-01-31T23:47:00Z;7;96.07;500.94;6.32;5.30;35.88;72.68;7.70;3.54;0.17;1020.50;81.20;5.30;331.00;0.30;
2022-01-31T23:48:00Z;7;96.10;492.98;6.23;4.16;35.06;72.70;6.93;3.54;0.17;1020.60;80.80;5.30;340.00;0.60;
2022-01-31T23:49:00Z;7;96.10;492.98;6.14;1.89;35.06;73.56;6.93;4.19;0.17;1020.60;80.90;5.30;300.00;0.40;
2022-01-31T23:50:00Z;7;97.20;490.29;6.14;1.89;35.06;74.43;6.17;4.19;0.17;1020.60;80.90;5.30;307.00;0.50;
2022-01-31T23:51:00Z;7;100.52;485.02;6.14;1.89;36.72;73.58;7.70;4.19;0.17;1020.70;80.60;5.30;320.00;0.50;
2022-01-31T23:52:00Z;7;99.43;501.12;6.06;0.75;36.72;72.71;6.93;4.19;0.17;1020.70;80.70;5.30;330.00;0.50;
2022-01-31T23:53:00Z;7;97.23;490.39;6.06;0.75;36.72;71.84;6.93;3.54;0.17;1020.70;80.60;5.30;350.00;0.70;
2022-01-31T23:54:00Z;7;96.14;485.02;6.06;;35.89;71.84;6.17;3.54;0.17;1020.70;80.40;5.30;336.00;0.40;
2022-01-31T23:55:00Z;7;97.20;484.93;6.06;0.75;35.89;71.83;6.17;3.54;0.17;1020.60;80.20;5.30;333.00;0.50;
2022-01-31T23:56:00Z;7;98.29;498.35;6.06;3.03;36.71;70.96;6.17;3.54;0.17;1020.60;80.00;5.30;342.00;0.60;
2022-01-31T23:57:00Z;7;99.39;501.03;6.06;3.03;38.36;70.09;6.93;4.19;0.17;1020.60;79.90;5.30;347.00;0.30;
2022-01-31T23:58:00Z;7;96.07;487.52;6.06;5.30;39.17;70.08;6.17;4.19;0.17;1020.50;79.90;5.30;351.00;0.30;
2022-01-31T23:59:00Z;7;96.91;489.52;6.15;7.58;39.94;69.13;6.93;4.19;0.16;1020.50;80.00;5.50;264.00;0.30;
2022-01-31T00:00:00Z;7;206.27;549.01;6.20;1.99;27.15;70.83;26.07;19.77;1.24;1012.20;91.60;5.30;225.00;2.40;
2022-01-31T00:01:00Z;7;205.14;538.27;6.20;0.87;27.14;71.68;25.30;20.42;1.24;1012.10;92.00;5.30;229.00;2.10;
2022-01-31T00:02:00Z;7;204.09;525.06;6.20;0.87;27.96;70.83;24.54;19.12;1.24;1012.20;92.50;5.30;232.00;1.40;
2022-01-31T00:03:00Z;7;201.87;530.29;6.20;;28.77;70.82;23.01;18.47;1.24;1012.10;92.70;5.30;231.00;1.20;
2022-01-31T00:04:00Z;7;201.83;535.51;6.11;;28.77;70.81;26.84;19.12;1.24;1012.00;92.80;5.30;218.00;1.20;
2022-01-31T00:05:00Z;7;198.52;535.41;6.02;;28.76;69.94;26.84;21.07;1.24;1011.90;93.10;5.30;215.00;1.20;
2022-01-31T00:06:00Z;7;196.35;532.75;6.02;;27.95;69.08;26.84;21.07;1.24;1011.90;93.00;5.30;230.00;2.10;
2022-01-31T00:07:00Z;7;198.52;527.43;5.93;;27.95;69.08;25.30;18.47;0.70;1011.90;93.10;5.30;228.00;2.10;
2022-01-31T00:08:00Z;7;196.42;538.23;5.85;;27.96;69.10;30.66;22.37;0.70;1011.70;93.50;5.20;224.00;2.30;
2022-01-31T00:09:00Z;7;192.12;548.98;5.76;;27.15;69.11;26.84;20.42;0.70;1011.80;93.50;5.20;227.00;2.40;
2022-01-31T00:10:00Z;7;189.90;535.57;5.67;;26.32;70.82;25.30;18.47;0.70;1011.70;94.00;5.20;228.00;1.00;
2022-01-31T00:11:00Z;7;192.08;530.25;5.67;0.87;26.32;70.82;23.01;17.82;0.70;1011.70;94.20;5.20;230.00;1.40;
2022-01-31T00:12:00Z;7;194.25;535.57;5.67;3.12;26.32;69.96;25.30;18.47;0.70;1011.70;94.30;5.20;229.00;1.40;
2022-01-31T00:13:00Z;7;190.95;532.81;5.67;4.25;26.32;69.95;30.66;22.37;0.70;1011.60;94.50;5.20;219.00;2.50;
2022-01-31T00:14:00Z;7;189.90;530.25;5.67;3.12;26.32;69.96;26.84;20.42;0.70;1011.70;94.60;5.20;224.00;2.10;
2022-01-31T00:15:00Z;7;189.90;527.59;5.58;3.12;26.32;69.96;25.30;19.77;0.70;1011.70;95.10;5.20;221.00;1.70;
2022-01-31T00:16:00Z;7;192.08;532.91;5.58;1.99;27.14;68.24;24.54;19.12;0.70;1011.70;95.40;5.20;232.00;1.40;
2022-01-31T00:17:00Z;7;190.95;548.78;5.58;;27.13;69.09;26.07;18.47;0.70;1011.60;95.50;5.20;227.00;1.90;
2022-01-31T00:18:00Z;7;190.95;532.81;5.58;;26.32;70.81;26.07;18.47;0.70;1011.60;95.70;5.20;230.00;2.10;
2022-01-31T00:19:00Z;7;186.60;519.51;5.49;;27.95;70.81;29.90;19.77;0.70;1011.60;95.90;5.20;222.00;1.60;
2022-01-31T00:20:00Z;7;183.30;527.39;5.41;;27.94;70.80;26.84;20.42;0.70;1011.50;96.00;5.20;230.00;2.40;
2022-01-31T00:21:00Z;7;181.12;527.39;5.32;;27.94;71.66;23.77;17.18;0.70;1011.50;96.10;5.20;244.00;1.70;
2022-01-31T00:22:00Z;7;181.17;532.81;5.23;;27.95;71.67;23.77;17.18;0.70;1011.60;96.10;5.20;228.00;2.20;
2022-01-31T00:23:00Z;7;181.08;535.28;5.14;;27.94;70.78;22.24;17.82;0.70;1011.40;96.10;5.20;226.00;1.80;
2022-01-31T00:24:00Z;7;181.08;527.30;5.06;;27.94;71.64;23.77;18.47;0.70;1011.40;96.10;5.20;227.00;2.20;
2022-01-31T00:25:00Z;7;179.95;548.48;5.06;;27.12;72.49;28.37;20.42;0.70;1011.30;96.30;5.20;232.00;2.00;
2022-01-31T00:26:00Z;7;179.99;532.62;5.06;;27.12;73.36;22.24;17.82;0.70;1011.40;96.40;5.20;225.00;1.80;
2022-01-31T00:27:00Z;7;182.08;532.42;5.06;;27.11;73.34;24.54;17.82;0.70;1011.20;96.50;5.20;228.00;1.80;
2022-01-31T00:28:00Z;7;183.17;535.08;4.97;2.00;27.11;72.48;26.07;20.42;0.70;1011.20;96.60;5.20;230.00;2.10;
2022-01-31T00:29:00Z;7;184.57;535.80;4.96;1.99;27.15;73.43;25.30;19.77;1.24;1011.20;96.80;5.00;229.00;2.40;
2022-01-31T00:30:00Z;7;184.48;532.94;4.97;1.99;26.33;74.26;23.01;15.88;1.24;1011.00;97.00;5.00;228.00;1.90;
2022-01-31T00:31:00Z;7;181.22;522.29;4.97;;26.33;74.26;23.01;17.18;1.24;1011.00;97.20;5.00;235.00;1.90;
2022-01-31T00:32:00Z;7;179.05;532.94;4.97;;26.33;74.26;23.77;18.47;1.24;1011.00;97.30;5.00;228.00;2.30;
2022-01-31T00:33:00Z;7;175.74;538.16;4.88;;26.32;75.11;23.01;17.18;1.24;1010.90;97.60;5.00;220.00;1.70;
2022-01-31T00:34:00Z;7;174.66;546.14;4.88;;25.50;75.11;23.77;17.18;1.24;1010.90;97.90;5.00;223.00;2.20;
2022-01-31T00:35:00Z;7;173.61;538.26;4.88;;25.51;75.99;21.48;15.23;1.24;1011.00;97.90;5.00;226.00;1.80;
2022-01-31T00:36:00Z;7;173.57;530.18;4.88;;25.50;75.97;16.88;12.63;1.24;1010.90;98.10;5.00;223.00;1.60;
2022-01-31T00:37:00Z;7;171.36;524.76;4.88;;25.50;75.96;19.18;15.23;1.24;1010.80;98.10;5.00;227.00;2.40;
2022-01-31T00:38:00Z;7;169.18;524.76;4.88;;25.50;75.96;16.88;13.28;1.24;1010.80;98.10;5.00;220.00;2.30;
2022-01-31T00:39:00Z;7;167.01;527.42;4.79;0.87;26.31;75.96;19.95;13.28;1.24;1010.80;98.10;5.00;226.00;2.50;
2022-01-31T00:40:00Z;7;167.05;524.86;4.70;0.87;26.32;76.83;19.95;14.58;1.24;1010.90;98.30;5.00;226.00;1.90;
2022-01-31T00:41:00Z;7;165.88;532.64;4.62;;26.31;77.67;15.35;11.33;1.24;1010.70;98.30;5.00;227.00;2.10;
2022-01-31T00:42:00Z;7;162.62;535.30;4.53;;26.31;78.53;17.65;13.93;1.24;1010.70;98.50;5.00;226.00;2.70;
2022-01-31T00:43:00Z;7;163.67;527.22;4.53;;26.30;78.52;15.35;11.98;1.24;1010.60;98.40;5.00;231.00;1.90;
2022-01-31T00:44:00Z;7;162.58;519.24;4.53;;26.30;78.52;16.12;11.33;1.24;1010.60;98.50;5.00;229.00;1.10;
2022-01-31T00:45:00Z;7;160.41;532.55;4.53;;26.30;78.52;16.12;10.68;1.24;1010.60;98.60;5.00;222.00;1.70;
2022-01-31T00:48:00Z;7;153.52;526.32;4.54;;25.43;80.12;15.35;11.33;1.24;1010.40;98.70;5.20;229.00;2.40;
2022-01-31T00:49:00Z;7;153.52;521.00;4.54;;24.62;80.98;13.82;10.04;1.24;1010.40;98.80;5.20;224.00;2.40;
2022-01-31T00:50:00Z;7;152.35;528.78;4.54;;23.79;80.95;13.06;10.04;1.24;1010.20;98.80;5.20;222.00;2.30;
2022-01-31T00:51:00Z;7;151.22;512.74;4.54;;22.97;81.80;12.29;8.74;1.24;1010.10;98.90;5.20;229.00;1.60;
2022-01-31T00:52:00Z;7;148.01;510.18;4.54;;22.97;81.81;14.59;9.39;0.70;1010.20;99.00;5.20;221.00;3.00;
2022-01-31T00:53:00Z;7;145.76;515.30;4.54;;23.78;81.79;10.76;8.09;0.70;1010.00;99.00;5.20;227.00;2.10;
2022-01-31T00:54:00Z;7;142.50;515.30;4.45;;24.59;81.79;13.82;10.04;0.70;1010.00;99.00;5.20;226.00;1.90;
2022-01-31T00:55:00Z;7;141.38;523.18;4.45;;23.77;81.77;12.29;7.44;0.70;1009.90;94.80;5.20;224.00;1.60;
2022-01-31T00:56:00Z;7;140.33;507.33;4.45;;23.78;81.79;10.76;7.44;0.70;1010.00;94.80;5.20;229.00;2.20;
2022-01-31T00:57:00Z;7;137.00;512.45;4.45;;24.58;81.76;12.29;9.39;0.70;1009.80;94.80;5.20;229.00;2.30;
2022-01-31T00:58:00Z;7;138.13;523.18;4.54;;24.59;83.49;12.29;8.09;0.70;1009.90;94.80;5.20;223.00;2.30;
2022-01-31T00:59:00Z;7;136.90;522.82;4.54;;24.57;83.44;12.29;8.74;0.69;1009.90;94.80;5.30;225.00;2.30;
2022-01-31T01:00:00Z;7;135.82;509.55;4.54;;23.75;83.44;11.53;8.09;0.69;1009.90;94.90;5.30;224.00;2.50;
2022-01-31T01:01:00Z;7;136.86;509.45;4.63;;22.93;82.57;10.76;7.44;0.69;1009.80;94.90;5.30;222.00;1.60;
2022-01-31T01:02:00Z;7;136.82;506.70;4.63;;22.93;80.84;12.29;9.39;0.69;1009.70;94.90;5.30;223.00;2.10;
2022-01-31T01:03:00Z;7;136.78;511.91;4.72;;22.92;80.83;11.53;8.09;0.69;1009.60;94.90;5.30;225.00;1.60;
2022-01-31T01:04:00Z;7;137.87;514.57;4.72;;22.92;81.69;12.29;8.74;0.69;1009.60;94.90;5.30;234.00;1.90;
2022-01-31T01:05:00Z;7;138.95;517.22;4.72;0.90;22.92;81.69;12.29;8.74;0.69;1009.60;94.90;5.30;222.00;1.60;
2022-01-31T01:06:00Z;7;140.00;517.12;4.72;2.03;22.10;83.39;15.35;10.04;0.69;1009.50;94.90;5.30;218.00;1.80;
2022-01-31T01:07:00Z;7;137.83;533.05;4.72;;22.91;83.39;13.06;9.39;0.69;1009.50;94.90;5.30;223.00;1.00;
2022-01-31T01:08:00Z;7;136.71;524.99;4.72;;24.54;82.52;12.29;8.09;0.69;1009.40;94.90;5.30;229.00;1.10;
2022-01-31T01:09:00Z;7;135.62;506.41;4.72;;24.54;82.52;12.29;8.74;0.69;1009.40;94.90;5.30;228.00;1.50;
2022-01-31T01:10:00Z;7;134.50;516.93;4.72;;24.53;82.51;13.06;10.04;0.69;1009.30;94.90;5.30;228.00;1.60;
2022-01-31T01:11:00Z;7;132.33;516.93;4.72;;25.35;81.65;13.06;9.39;0.69;1009.30;94.90;5.30;218.00;1.80;
2022-01-31T01:12:00Z;7;132.30;514.18;4.72;;25.34;81.64;15.35;11.33;0.69;1009.20;94.90;5.30;227.00;2.10;
2022-01-31T01:13:00Z;7;132.30;503.57;4.72;;25.34;81.64;13.06;10.04;0.69;1009.20;94.90;5.30;227.00;1.70;
2022-01-31T01:14:00Z;7;136.67;511.62;4.64;;25.35;81.65;13.06;8.74;0.69;1009.30;94.90;5.30;224.00;2.20;
2022-01-31T01:15:00Z;7;137.71;524.80;4.64;;26.15;81.64;13.06;9.39;0.69;1009.20;94.90;5.30;229.00;2.10;
2022-01-31T01:16:00Z;7;139.84;522.04;4.64;;26.15;81.62;12.29;8.09;0.69;1009.10;94.90;5.30;230.00;1.10;
2022-01-31T01:17:00Z;7;142.01;506.12;4.64;;26.15;80.77;13.06;8.74;0.69;1009.10;94.90;5.30;230.00;1.80;
2022-01-31T01:18:00Z;7;141.97;511.33;4.64;;26.14;80.75;13.82;9.39;0.69;1009.00;94.90;5.30;228.00;2.40;
2022-01-31T01:19:00Z;7;140.60;497.38;4.64;;25.29;80.66;10.76;6.79;0.69;1009.00;94.90;5.50;226.00;2.10;
2022-01-31T01:20:00Z;7;137.36;500.03;4.73;;25.29;81.52;10.76;6.79;0.69;1009.00;94.90;5.50;228.00;2.70;
2022-01-31T01:21:00Z;7;132.99;507.89;4.91;;25.28;82.36;11.53;8.09;0.69;1008.90;94.90;5.50;224.00;2.30;
2022-01-31T01:22:00Z;7;129.70;499.84;5.00;;25.27;82.35;11.53;8.09;0.69;1008.80;94.90;5.50;230.00;2.20;
2022-01-31T01:23:00Z;7;130.51;504.45;5.09;;24.42;83.11;9.23;6.14;0.69;1008.80;94.90;5.70;233.00;2.10;
2022-01-31T01:24:00Z;7;131.59;515.05;5.18;;23.61;84.82;10.76;6.79;0.69;1008.80;94.90;5.70;230.00;1.40;
2022-01-31T01:25:00Z;7;134.83;509.75;5.18;;21.98;84.82;9.23;6.79;0.69;1008.80;94.90;5.70;233.00;1.20;
