time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-02-03T16:47:00Z;6;179.76;506.39;8.20;1.30;26.75;81.07;10.59;5.98;1.22;1011.00;89.80;7.80;154.00;0.90;
2022-02-03T16:48:00Z;6;179.78;491.99;8.20;1.30;26.76;80.11;10.59;7.84;1.22;1011.10;89.80;7.80;166.00;0.50;
2022-02-03T16:49:00Z;6;184.72;491.27;8.20;1.30;25.94;78.64;9.46;5.05;1.22;1011.10;89.90;8.00;191.00;1.00;
2022-02-03T16:50:00Z;6;186.11;496.82;8.20;2.60;25.18;79.63;6.05;4.12;1.22;1011.10;89.90;7.80;177.00;0.70;
2022-02-03T16:51:00Z;6;187.25;500.93;8.20;1.30;26.73;78.64;15.14;5.98;1.22;1011.10;89.90;8.00;185.00;1.00;
2022-02-03T16:52:00Z;6;183.56;499.14;8.20;1.30;28.33;76.27;4.91;3.19;1.22;1011.00;89.80;7.80;180.00;0.80;
2022-02-03T16:53:00Z;6;174.72;499.24;8.20;3.90;28.33;75.80;8.32;5.98;1.22;1011.10;89.80;7.80;183.00;0.70;
2022-02-03T16:54:00Z;6;168.28;496.10;8.20;3.90;29.10;76.72;9.46;5.05;1.22;1011.10;89.90;8.00;185.00;0.70;
2022-02-03T16:55:00Z;6;165.75;503.35;8.20;1.30;31.47;73.37;10.59;5.05;1.22;1011.10;89.90;8.00;215.00;0.60;
2022-02-03T16:56:00Z;6;161.96;496.10;8.20;2.60;31.47;70.97;14.00;6.91;1.22;1011.10;90.00;8.00;197.00;0.60;
2022-02-03T16:57:00Z;6;159.41;496.00;8.20;2.60;31.46;70.96;6.05;4.12;1.22;1011.00;89.90;8.00;205.00;0.60;
2022-02-03T16:58:00Z;6;159.41;500.83;8.20;1.30;29.88;73.36;14.00;5.98;1.22;1011.00;89.90;8.00;187.00;0.50;
2022-02-03T16:59:00Z;6;159.41;500.83;8.20;1.30;29.10;73.84;10.59;5.98;1.22;1011.00;89.90;8.00;140.00;0.60;
2022-02-03T17:00:00Z;6;164.47;503.25;8.20;1.30;29.10;73.36;14.00;6.91;1.22;1011.00;89.90;8.00;221.00;0.30;
2022-02-03T17:01:00Z;6;173.32;503.25;8.20;1.30;27.52;71.44;14.00;6.91;1.22;1011.00;90.00;8.00;195.00;0.40;
2022-02-03T17:02:00Z;6;173.32;491.17;8.20;1.30;27.52;70.96;9.46;5.98;1.22;1011.00;89.90;8.00;183.00;0.60;
2022-02-03T17:03:00Z;6;177.11;498.42;8.20;1.30;29.10;72.40;14.00;7.84;1.22;1011.00;89.80;8.00;189.00;0.60;
2022-02-03T17:04:00Z;6;183.44;503.25;8.20;1.30;29.10;72.40;10.59;5.98;1.22;1011.00;89.80;8.00;185.00;0.70;
2022-02-03T17:05:00Z;6;192.27;495.91;8.20;1.30;29.09;73.83;14.00;6.91;1.22;1010.90;89.70;8.00;176.00;0.70;
2022-02-03T17:06:00Z;6;189.74;493.49;8.20;1.30;29.88;73.83;9.46;6.91;1.22;1010.90;89.70;8.00;193.00;0.70;
2022-02-03T17:07:00Z;6;183.44;500.83;8.20;1.30;30.67;73.84;10.59;7.84;1.22;1011.00;89.70;8.00;192.00;0.50;
2022-02-03T17:08:00Z;6;179.64;500.83;8.20;1.30;29.88;73.84;9.46;5.98;1.22;1011.00;89.80;8.00;171.00;0.50;
2022-02-03T17:09:00Z;6;175.85;500.83;8.20;1.30;29.88;72.88;6.05;4.12;1.22;1011.00;89.80;8.00;173.00;0.50;
2022-02-03T17:10:00Z;6;184.70;500.83;8.20;1.30;30.67;72.40;10.59;7.84;1.22;1011.00;89.80;8.00;193.00;0.50;
2022-02-03T17:11:00Z;6;202.38;498.32;8.20;1.30;30.67;71.92;14.00;10.62;1.22;1010.90;89.70;8.00;161.00;1.00;
2022-02-03T17:12:00Z;6;215.04;505.66;8.20;1.30;29.88;73.84;12.87;9.69;1.22;1011.00;89.70;8.00;187.00;0.50;
2022-02-03T17:13:00Z;6;221.37;500.83;8.20;2.60;30.67;75.28;12.87;6.91;1.22;1011.00;89.70;8.00;169.00;0.70;
2022-02-03T17:14:00Z;6;218.84;491.17;8.20;3.90;30.67;75.76;12.87;5.98;1.22;1011.00;89.80;8.00;167.00;0.50;
2022-02-03T17:15:00Z;6;218.82;500.73;8.20;3.90;29.88;74.31;20.82;11.55;1.22;1010.90;89.80;8.00;185.00;0.60;
2022-02-03T17:16:00Z;6;212.50;498.32;8.20;3.90;29.88;72.40;8.32;5.98;1.22;1010.90;89.80;8.00;164.00;0.50;
2022-02-03T17:17:00Z;6;220.08;503.15;8.20;2.60;30.67;72.88;12.87;6.91;1.22;1010.90;89.80;8.00;172.00;0.60;
2022-02-03T17:18:00Z;6;242.86;500.83;8.20;2.60;31.46;73.84;29.92;21.76;1.22;1011.00;89.80;8.00;149.00;0.50;
2022-02-03T17:19:00Z;6;269.39;500.73;8.20;2.60;31.46;72.88;7.19;3.19;1.22;1010.90;89.80;8.00;160.00;0.70;
2022-02-03T17:20:00Z;6;264.33;507.98;8.20;1.30;30.67;71.44;12.87;7.84;1.22;1010.90;89.80;8.00;230.00;0.40;
2022-02-03T17:21:00Z;6;251.69;512.81;8.20;2.60;29.88;69.52;9.46;6.91;1.22;1010.90;89.80;8.00;168.00;0.70;
2022-02-03T17:22:00Z;6;236.52;493.49;8.20;3.90;28.30;70.48;6.05;4.12;1.22;1010.90;89.60;8.00;161.00;1.00;
2022-02-03T17:23:00Z;6;220.08;495.91;8.20;2.60;28.30;71.44;17.41;6.91;1.22;1010.90;89.70;8.00;190.00;0.80;
2022-02-03T17:24:00Z;6;207.44;498.32;8.20;1.30;28.30;70.96;8.32;5.05;1.22;1010.90;89.70;8.00;188.00;0.70;
2022-02-03T17:25:00Z;6;196.06;498.32;8.20;1.30;28.30;70.96;10.59;6.91;1.22;1010.90;89.80;8.00;154.00;0.50;
2022-02-03T17:26:00Z;6;188.49;505.66;8.20;1.30;29.10;71.44;10.59;5.98;1.22;1011.00;89.90;8.00;215.00;0.40;
2022-02-03T17:27:00Z;6;184.70;508.08;8.20;3.90;29.10;70.96;35.60;17.12;1.22;1011.00;90.00;8.00;234.00;0.30;
2022-02-03T17:28:00Z;6;191.02;508.08;8.20;6.49;28.31;70.01;8.32;5.98;1.22;1011.00;90.00;8.00;189.00;0.60;
2022-02-03T17:29:00Z;6;192.27;510.39;8.20;5.19;27.52;71.92;14.00;5.98;1.22;1010.90;89.90;8.00;176.00;0.50;
2022-02-03T17:30:00Z;6;193.55;498.42;8.20;3.90;27.52;73.36;25.37;13.41;1.22;1011.00;89.80;8.00;160.00;0.50;
2022-02-03T17:31:00Z;6;209.97;498.32;8.20;3.90;29.09;71.44;10.59;7.84;1.22;1010.90;89.90;8.00;183.00;0.50;
2022-02-03T17:32:00Z;6;226.42;498.42;8.20;2.60;29.88;70.96;10.59;5.05;1.22;1011.00;89.70;8.00;180.00;0.60;
2022-02-03T17:33:00Z;6;227.69;498.42;8.20;2.60;29.88;70.49;10.59;7.84;1.22;1011.00;89.70;8.00;179.00;0.60;
2022-02-03T17:34:00Z;6;220.10;496.00;8.20;2.60;29.10;73.36;9.46;5.05;1.22;1011.00;89.80;8.00;180.00;0.60;
2022-02-03T17:35:00Z;6;217.55;505.56;8.20;2.60;29.09;74.79;12.87;6.91;1.22;1010.90;89.80;8.00;209.00;0.40;
2022-02-03T17:36:00Z;6;213.76;495.91;8.20;2.60;29.09;74.31;9.46;5.98;1.22;1010.90;89.80;8.00;180.00;0.50;
2022-02-03T17:37:00Z;6;217.55;515.22;8.20;1.30;28.30;74.79;8.32;5.98;1.22;1010.90;89.80;8.00;310.00;0.30;
2022-02-03T17:38:00Z;6;230.19;505.56;8.20;1.30;27.52;72.88;9.46;5.05;1.22;1010.90;89.70;8.00;191.00;0.50;
2022-02-03T17:39:00Z;6;241.57;495.91;8.20;2.60;28.30;72.40;9.46;5.05;1.22;1010.90;89.60;8.00;168.00;0.70;
2022-02-03T17:40:00Z;6;241.57;498.32;8.20;2.60;29.09;73.36;9.46;5.98;1.22;1010.90;89.60;8.00;190.00;0.60;
2022-02-03T17:41:00Z;6;226.40;495.91;8.20;2.60;28.30;74.31;10.59;6.91;1.22;1010.90;89.60;8.00;192.00;0.60;
2022-02-03T17:42:00Z;6;213.76;500.73;8.20;2.60;28.30;75.75;26.51;12.48;1.22;1010.90;89.70;8.00;187.00;0.40;
2022-02-03T17:43:00Z;6;222.61;505.56;8.20;3.90;29.09;75.27;21.96;10.62;1.22;1010.90;89.70;8.00;167.00;0.40;
2022-02-03T17:44:00Z;6;225.06;502.79;8.19;6.49;29.87;71.90;15.14;11.55;1.22;1010.90;89.70;8.10;257.00;0.30;
2022-02-03T17:45:00Z;6;231.38;505.20;8.19;3.89;29.87;69.51;16.28;10.62;1.22;1010.90;89.70;8.10;177.00;0.60;
2022-02-03T17:46:00Z;6;241.51;510.13;8.19;2.60;29.87;68.55;10.59;6.91;1.22;1011.00;89.60;8.10;189.00;0.50;
2022-02-03T17:47:00Z;6;232.64;500.38;8.19;1.30;29.87;68.55;15.14;6.91;1.22;1010.90;89.60;8.10;201.00;0.30;
2022-02-03T17:48:00Z;6;225.06;497.96;8.19;2.60;31.45;68.07;6.05;4.12;1.22;1010.90;89.50;8.10;178.00;0.80;
2022-02-03T17:49:00Z;6;216.29;500.73;8.20;2.60;31.46;70.48;14.00;9.69;1.22;1010.90;89.40;8.00;180.00;0.50;
2022-02-03T17:50:00Z;6;208.70;505.56;8.20;2.60;30.67;71.92;8.32;5.98;1.22;1010.90;89.50;8.00;162.00;0.40;
2022-02-03T17:51:00Z;6;208.70;500.73;8.20;3.90;29.88;70.96;8.32;5.98;1.22;1010.90;89.40;8.00;194.00;0.70;
2022-02-03T17:52:00Z;6;211.25;500.83;8.20;2.60;29.88;70.49;7.19;5.05;1.22;1011.00;89.30;8.00;190.00;0.70;
2022-02-03T17:53:00Z;6;207.44;505.56;8.20;1.30;30.67;71.92;7.19;5.05;1.22;1010.90;89.40;8.00;185.00;0.40;
2022-02-03T17:54:00Z;6;202.38;512.81;8.20;1.30;30.67;72.40;9.46;4.12;1.22;1010.90;89.50;8.00;192.00;0.50;
2022-02-03T17:55:00Z;6;194.83;505.76;8.20;1.30;29.89;73.84;8.32;5.98;1.22;1011.10;89.40;8.00;194.00;0.60;
2022-02-03T17:56:00Z;6;189.76;503.25;8.20;1.30;30.67;70.96;15.14;5.98;1.22;1011.00;89.40;8.00;168.00;0.40;
2022-02-03T17:57:00Z;6;192.29;508.08;8.20;1.30;30.67;70.49;12.87;6.91;1.22;1011.00;89.50;8.00;160.00;0.50;
2022-02-03T17:58:00Z;6;192.29;505.66;8.20;2.60;30.67;71.44;8.32;5.98;1.22;1011.00;89.30;8.00;178.00;0.70;
2022-02-03T17:59:00Z;6;189.76;496.00;8.20;3.90;30.67;71.92;7.19;5.05;1.22;1011.00;89.30;8.00;171.00;0.60;
2022-02-03T18:00:00Z;6;188.47;491.08;8.20;2.60;31.46;70.48;10.59;5.98;1.22;1010.90;89.20;8.00;171.00;0.60;
2022-02-03T18:01:00Z;6;187.23;496.00;8.20;1.30;31.46;69.05;8.32;5.98;1.22;1011.00;89.20;8.00;179.00;0.40;
2022-02-03T18:02:00Z;6;194.80;503.15;8.20;1.30;30.67;70.00;8.32;4.12;1.22;1010.90;89.30;8.00;181.00;0.60;
2022-02-03T18:03:00Z;6;202.36;507.88;8.19;3.90;29.88;70.96;9.46;5.05;1.22;1010.80;89.20;8.00;205.00;0.50;
2022-02-03T18:04:00Z;6;199.85;503.15;8.20;6.49;28.30;72.40;9.46;5.05;1.22;1010.90;89.20;8.00;190.00;0.50;
2022-02-03T18:05:00Z;6;197.31;503.05;8.19;5.19;28.30;71.91;14.00;6.91;1.22;1010.80;89.20;8.00;223.00;0.50;
2022-02-03T18:06:00Z;6;197.32;498.32;8.20;3.90;28.30;71.44;15.14;5.98;1.22;1010.90;89.10;8.00;173.00;0.80;
2022-02-03T18:07:00Z;6;197.31;493.39;8.19;3.90;26.72;72.39;7.19;4.12;1.22;1010.80;89.00;8.00;172.00;0.90;
2022-02-03T18:08:00Z;6;194.80;500.73;8.20;2.60;25.94;74.31;9.46;5.05;1.22;1010.90;88.90;8.00;163.00;0.80;
2022-02-03T18:09:00Z;6;194.80;500.73;8.20;2.60;26.73;73.83;8.32;5.98;1.22;1010.90;89.00;8.00;181.00;0.50;
2022-02-03T18:10:00Z;6;194.80;505.56;8.20;2.60;26.73;73.83;7.19;5.05;1.22;1010.90;89.00;8.00;167.00;0.60;
2022-02-03T18:11:00Z;6;196.06;510.39;8.20;1.30;27.52;72.40;7.19;5.05;1.22;1010.90;88.90;8.00;153.00;0.70;
2022-02-03T18:12:00Z;6;196.08;500.83;8.20;1.30;28.31;71.92;7.19;5.05;1.22;1011.00;89.00;8.00;191.00;0.40;
2022-02-03T18:13:00Z;6;192.29;498.42;8.20;1.30;28.31;71.92;8.32;5.98;1.22;1011.00;89.00;8.00;196.00;0.50;
2022-02-03T18:14:00Z;6;191.04;505.76;8.20;1.30;27.52;71.93;6.05;4.12;1.22;1011.10;89.00;8.00;181.00;0.40;
2022-02-03T18:15:00Z;6;191.02;503.25;8.20;1.30;27.52;70.49;8.32;5.98;1.22;1011.00;89.00;8.00;130.00;0.40;
2022-02-03T18:16:00Z;6;198.63;505.76;8.20;1.30;28.31;70.49;10.59;5.98;1.22;1011.10;89.00;8.00;198.00;0.60;
2022-02-03T18:17:00Z;6;204.95;500.93;8.20;1.30;28.31;71.45;8.32;5.98;1.22;1011.10;88.90;8.00;190.00;0.70;
2022-02-03T18:18:00Z;6;206.23;493.79;8.20;1.30;26.74;72.41;9.46;5.98;1.22;1011.20;88.80;8.00;175.00;0.40;
2022-02-03T18:19:00Z;6;206.21;505.76;8.20;2.60;25.15;72.89;8.32;4.12;1.22;1011.10;88.80;8.00;206.00;0.60;
2022-02-03T18:20:00Z;6;204.95;503.35;8.20;1.30;25.15;73.37;9.46;6.91;1.22;1011.10;88.80;8.00;237.00;0.30;
2022-02-03T18:21:00Z;6;198.63;493.69;8.20;2.60;26.73;72.41;8.32;5.98;1.22;1011.10;88.80;8.00;179.00;0.60;
2022-02-03T18:22:00Z;6;194.83;496.10;8.20;3.90;28.31;71.93;12.87;6.91;1.22;1011.10;88.70;8.00;180.00;0.50;
2022-02-03T18:23:00Z;6;194.83;496.10;8.20;2.60;28.31;71.45;15.14;9.69;1.22;1011.10;88.70;8.00;171.00;0.60;
2022-02-03T18:24:00Z;6;196.10;493.69;8.20;1.30;28.31;71.45;10.59;5.05;1.22;1011.10;88.70;8.00;191.00;0.50;
2022-02-03T18:25:00Z;6;193.57;496.10;8.20;1.30;28.31;72.41;12.87;5.05;1.22;1011.10;88.60;8.00;173.00;0.80;
2022-02-03T18:26:00Z;6;187.25;496.10;8.20;1.30;27.52;73.84;10.59;5.98;1.22;1011.10;88.60;8.00;278.00;0.30;
2022-02-03T18:27:00Z;6;187.25;517.84;8.20;1.30;27.52;71.45;8.32;5.98;1.22;1011.10;88.70;8.00;161.00;0.50;
2022-02-03T18:28:00Z;6;193.50;515.06;8.19;1.30;27.51;70.95;14.00;7.84;1.22;1011.10;88.70;8.10;214.00;0.40;
2022-02-03T18:29:00Z;6;197.36;496.10;8.20;1.30;26.73;70.97;9.46;5.05;1.22;1011.10;88.60;8.00;190.00;0.70;
2022-02-03T18:30:00Z;6;199.89;493.69;8.20;1.30;25.94;71.45;9.46;5.05;1.22;1011.10;88.50;8.00;165.00;0.70;
2022-02-03T18:31:00Z;6;202.40;496.00;8.20;1.30;25.94;72.88;8.32;5.05;1.22;1011.00;88.50;8.00;158.00;0.50;
2022-02-03T18:32:00Z;6;201.14;498.42;8.20;2.60;25.94;73.36;6.05;4.12;1.22;1011.00;88.50;8.00;179.00;0.60;
2022-02-03T18:33:00Z;6;199.87;503.25;8.20;2.60;25.94;73.36;8.32;5.98;1.22;1011.00;88.60;8.00;168.00;0.40;
2022-02-03T18:34:00Z;6;199.87;498.42;8.20;2.60;26.73;71.92;6.05;4.12;1.22;1011.00;88.50;8.00;173.00;0.60;
2022-02-03T18:35:00Z;6;198.63;498.52;8.20;3.90;28.31;70.49;7.19;5.05;1.22;1011.10;88.50;8.00;167.00;0.50;
2022-02-03T18:36:00Z;6;196.10;510.59;8.20;3.90;28.31;70.01;6.05;4.12;1.22;1011.10;88.60;8.00;160.00;0.70;
2022-02-03T18:37:00Z;6;194.81;503.25;8.20;2.60;26.73;72.88;7.19;5.05;1.22;1011.00;88.50;8.00;182.00;0.60;
2022-02-03T18:38:00Z;6;193.55;498.42;8.20;2.60;25.94;75.28;6.05;4.12;1.22;1011.00;88.50;8.00;173.00;0.80;
2022-02-03T18:39:00Z;6;194.81;503.25;8.20;1.30;25.94;76.71;7.19;5.05;1.22;1011.00;88.50;8.00;181.00;0.60;
2022-02-03T18:40:00Z;6;198.63;500.93;8.20;1.30;26.73;76.72;6.05;4.12;1.22;1011.10;88.40;8.00;183.00;0.70;
2022-02-03T18:41:00Z;6;198.61;503.25;8.20;1.30;28.31;76.24;6.05;4.12;1.22;1011.00;88.50;8.00;256.00;0.30;
2022-02-03T18:42:00Z;6;198.61;508.08;8.20;1.30;28.31;73.36;9.46;4.12;1.22;1011.00;88.60;8.00;198.00;0.40;
2022-02-03T18:43:00Z;6;202.40;496.00;8.20;1.30;28.31;70.49;14.00;5.05;1.22;1011.00;88.50;8.00;176.00;0.60;
2022-02-03T18:44:00Z;6;203.68;508.18;8.20;1.30;29.10;68.57;9.46;5.05;1.22;1011.10;88.40;8.00;190.00;0.50;
2022-02-03T18:45:00Z;6;204.95;513.01;8.20;2.60;29.10;69.53;16.28;10.62;1.22;1011.10;88.50;8.00;138.00;0.50;
2022-02-03T18:46:00Z;6;206.19;500.83;8.20;2.60;28.31;69.53;7.19;3.19;1.22;1011.00;88.40;8.00;168.00;0.90;
2022-02-03T18:47:00Z;6;204.93;496.00;8.20;2.60;27.52;70.01;8.32;3.19;1.22;1011.00;88.30;8.00;184.00;0.80;
2022-02-03T18:48:00Z;6;199.87;498.42;8.20;1.30;26.73;71.44;6.05;4.12;1.22;1011.00;88.30;8.00;178.00;0.70;
2022-02-03T18:49:00Z;6;197.34;500.83;8.20;1.30;26.73;72.88;7.19;3.19;1.22;1011.00;88.30;8.00;188.00;0.50;
2022-02-03T18:50:00Z;6;196.06;500.73;8.20;1.30;27.52;73.36;8.32;5.98;1.22;1010.90;88.40;8.00;170.00;0.60;
2022-02-03T18:51:00Z;6;199.87;508.08;8.20;1.30;27.52;72.88;12.87;6.91;1.22;1011.00;88.50;8.00;209.00;0.40;
2022-02-03T18:52:00Z;6;204.91;507.98;8.20;1.30;28.30;70.96;3.78;2.27;1.22;1010.90;88.40;8.00;182.00;0.50;
2022-02-03T18:53:00Z;6;207.44;507.98;8.20;1.30;29.09;70.96;8.32;5.05;1.22;1010.90;88.30;8.00;191.00;0.50;
2022-02-03T18:54:00Z;6;207.44;500.73;8.20;1.30;29.09;70.96;152.67;99.74;1.22;1010.90;88.20;8.00;133.00;0.40;
2022-02-03T18:55:00Z;6;231.46;507.98;8.20;1.30;28.30;72.88;9.46;6.91;1.22;1010.90;88.40;8.00;262.00;0.30;
2022-02-03T18:56:00Z;6;252.95;507.98;8.20;1.30;27.52;71.44;8.32;3.19;1.22;1010.90;88.30;8.00;185.00;0.50;
2022-02-03T18:57:00Z;6;247.89;503.15;8.20;1.30;27.52;71.44;53.79;37.54;1.22;1010.90;88.20;8.00;149.00;0.50;
2022-02-03T18:58:00Z;6;255.45;505.46;8.19;1.30;27.51;71.43;18.55;7.84;1.22;1010.80;88.10;8.00;173.00;0.50;
2022-02-03T18:59:00Z;6;265.57;500.63;8.19;1.30;27.51;70.96;14.00;9.69;1.22;1010.80;88.10;8.00;174.00;0.50;
2022-02-03T19:00:00Z;6;275.68;498.22;8.19;1.30;27.51;69.04;31.05;23.62;1.22;1010.80;88.00;8.00;158.00;0.70;
2022-02-03T19:01:00Z;6;289.61;507.98;8.20;1.30;27.52;71.44;16.28;6.91;1.22;1010.90;88.00;8.00;195.00;0.20;
2022-02-03T19:02:00Z;6;274.44;505.56;8.20;1.30;27.52;70.96;17.41;7.84;1.22;1010.90;88.00;8.00;162.00;0.50;
2022-02-03T19:03:00Z;6;266.86;507.98;8.20;1.30;27.52;68.56;71.97;49.61;1.22;1010.90;88.10;8.00;218.00;0.40;
2022-02-03T19:04:00Z;6;283.27;515.12;8.19;1.30;28.30;66.64;27.64;21.76;1.22;1010.80;88.10;8.00;193.00;0.50;
2022-02-03T19:05:00Z;6;285.82;503.15;8.20;1.30;28.30;67.61;25.37;18.05;1.22;1010.90;87.90;8.00;173.00;0.60;
2022-02-03T19:06:00Z;6;276.97;500.73;8.20;1.30;28.30;69.04;4.91;3.19;1.22;1010.90;87.90;8.00;192.00;0.50;
2022-02-03T19:07:00Z;6;265.59;500.73;8.20;1.30;28.30;68.56;6.05;4.12;1.22;1010.90;87.90;8.00;110.00;0.50;
2022-02-03T19:08:00Z;6;264.30;517.54;8.19;1.30;28.30;70.48;26.51;18.98;1.22;1010.80;88.10;8.00;79.00;0.20;
2022-02-03T19:09:00Z;6;285.79;522.36;8.19;1.30;28.30;72.87;14.00;10.62;1.22;1010.80;88.10;8.00;121.00;0.50;
2022-02-03T19:10:00Z;6;289.59;517.54;8.19;2.60;27.51;72.87;14.00;9.69;1.22;1010.80;88.00;8.00;174.00;0.40;
2022-02-03T19:11:00Z;6;289.59;510.29;8.19;3.90;29.09;72.39;18.55;14.34;1.22;1010.80;88.00;8.00;186.00;0.30;
2022-02-03T19:12:00Z;6;287.06;500.63;8.19;3.90;30.67;70.00;7.19;4.12;1.22;1010.80;87.90;8.00;214.00;0.30;
2022-02-03T19:13:00Z;6;284.56;503.15;8.20;5.19;30.67;69.04;21.96;17.12;1.22;1010.90;87.70;8.00;174.00;0.50;
2022-02-03T19:14:00Z;6;290.85;505.46;8.19;3.90;29.88;67.12;6.05;4.12;1.22;1010.80;87.70;8.00;167.00;0.40;
2022-02-03T19:15:00Z;6;279.47;503.05;8.19;1.30;29.88;65.69;4.91;3.19;1.22;1010.80;87.60;8.00;180.00;0.60;
2022-02-03T19:16:00Z;6;270.60;502.95;8.19;1.30;30.66;65.68;10.59;4.12;1.22;1010.70;87.60;8.00;126.00;0.50;
2022-02-03T19:17:00Z;6;274.61;503.77;8.20;5.20;30.69;66.67;8.32;5.05;1.22;1010.80;87.60;7.80;187.00;0.50;
2022-02-03T19:18:00Z;6;280.93;508.60;8.20;6.50;30.69;68.59;10.59;4.12;1.22;1010.80;87.60;7.80;173.00;0.60;
2022-02-03T19:19:00Z;6;275.87;508.60;8.20;5.20;30.69;69.07;6.05;3.19;1.22;1010.80;87.60;7.80;184.00;0.40;
2022-02-03T19:20:00Z;6;267.02;501.35;8.20;3.90;30.69;69.07;6.05;4.12;1.22;1010.80;87.60;7.80;150.00;0.60;
2022-02-03T19:21:00Z;6;256.92;503.87;8.20;2.60;30.70;70.03;4.91;3.19;1.22;1010.90;87.70;7.80;174.00;0.50;
2022-02-03T19:22:00Z;6;253.12;506.29;8.20;1.30;29.91;69.07;8.32;5.05;1.22;1010.90;87.70;7.80;144.00;0.70;
2022-02-03T19:23:00Z;6;258.21;503.97;8.20;1.30;29.91;68.60;6.05;4.12;1.22;1011.00;87.70;7.80;165.00;0.80;
2022-02-03T19:24:00Z;6;254.39;508.70;8.20;1.30;29.12;69.55;4.91;3.19;1.22;1010.90;87.70;7.80;166.00;0.40;
2022-02-03T19:25:00Z;6;246.82;501.55;8.20;2.60;28.33;70.04;6.05;2.27;1.22;1011.00;87.80;7.80;179.00;0.60;
2022-02-03T19:26:00Z;6;240.47;515.95;8.20;1.30;28.33;70.03;6.05;4.12;1.22;1010.90;87.80;7.80;147.00;0.50;
2022-02-03T19:27:00Z;6;235.41;515.95;8.20;1.30;29.12;68.59;6.05;4.12;1.22;1010.90;87.90;7.80;107.00;0.40;
2022-02-03T19:28:00Z;6;235.44;511.22;8.20;1.30;29.91;66.68;8.32;5.98;1.22;1011.00;88.00;7.80;179.00;0.50;
2022-02-03T19:29:00Z;6;240.47;503.87;8.20;1.30;29.91;66.20;4.91;3.19;1.22;1010.90;87.90;7.80;166.00;0.50;
2022-02-03T19:30:00Z;6;239.23;503.97;8.20;1.30;29.91;65.24;10.59;6.91;1.22;1011.00;87.90;7.80;153.00;0.60;
2022-02-03T19:31:00Z;6;236.68;501.45;8.20;1.30;29.91;63.80;23.10;12.48;1.22;1010.90;87.90;7.80;120.00;0.40;
2022-02-03T19:32:00Z;6;234.17;503.97;8.20;1.30;29.91;65.24;8.32;5.98;1.22;1011.00;87.90;7.80;203.00;0.30;
2022-02-03T19:33:00Z;6;227.84;506.39;8.20;1.30;29.91;65.24;6.05;4.12;1.22;1011.00;87.90;7.80;135.00;0.50;
2022-02-03T19:34:00Z;6;227.87;518.57;8.20;1.30;28.33;68.60;24.23;18.98;1.22;1011.10;87.90;7.80;72.00;0.30;
2022-02-03T19:35:00Z;6;243.03;516.05;8.20;1.30;28.33;70.04;7.19;5.05;1.22;1011.00;87.90;7.80;136.00;0.80;
2022-02-03T19:36:00Z;6;250.62;516.05;8.20;1.30;28.33;69.08;7.19;5.05;1.22;1011.00;88.00;7.80;163.00;0.40;
2022-02-03T19:37:00Z;6;255.70;511.32;8.20;1.30;29.12;68.12;4.91;3.19;1.22;1011.10;88.00;7.80;194.00;0.50;
2022-02-03T19:38:00Z;6;259.50;513.74;8.20;2.60;29.12;69.56;8.32;5.98;1.22;1011.10;88.00;7.80;129.00;0.60;
2022-02-03T19:39:00Z;6;259.48;508.80;8.20;3.90;29.12;70.04;6.05;4.12;1.22;1011.00;88.00;7.80;169.00;0.30;
2022-02-03T19:40:00Z;6;256.97;508.90;8.20;3.90;29.91;69.56;6.05;4.12;1.22;1011.10;88.00;7.80;150.00;0.60;
2022-02-03T19:41:00Z;6;255.65;508.70;8.20;2.60;29.12;68.12;9.46;5.98;1.22;1010.90;88.00;7.80;134.00;0.50;
2022-02-03T19:42:00Z;6;254.41;506.39;8.20;1.30;29.12;69.08;9.46;5.98;1.22;1011.00;88.10;7.80;160.00;0.50;
2022-02-03T19:43:00Z;6;269.57;518.37;8.20;1.30;29.91;70.03;10.59;7.84;1.22;1010.90;88.10;7.80;179.00;0.40;
2022-02-03T19:44:00Z;6;280.98;513.64;8.20;1.30;29.91;69.08;7.19;5.05;1.22;1011.00;88.10;7.80;141.00;0.70;
2022-02-03T19:45:00Z;6;279.69;503.87;8.20;1.30;29.12;68.59;6.05;4.12;1.22;1010.90;88.10;7.80;207.00;0.40;
2022-02-03T19:46:00Z;6;279.72;511.22;8.20;3.90;29.12;67.16;6.05;4.12;1.22;1011.00;88.20;7.80;153.00;0.50;
2022-02-03T19:47:00Z;6;298.67;513.54;8.20;3.90;29.12;66.68;7.19;5.05;1.22;1010.90;88.20;7.80;154.00;0.60;
2022-02-03T19:48:00Z;6;331.56;515.95;8.20;3.90;29.91;68.12;20.82;11.55;1.22;1010.90;88.10;7.80;142.00;0.50;
2022-02-03T19:49:00Z;6;366.99;508.70;8.20;6.50;29.91;68.12;8.32;4.12;1.22;1010.90;88.20;7.80;155.00;0.60;
2022-02-03T19:50:00Z;6;363.19;506.29;8.20;5.20;29.91;68.59;10.59;5.98;1.22;1010.90;88.30;7.80;176.00;0.40;
2022-02-03T19:51:00Z;6;341.68;515.95;8.20;1.30;29.91;69.07;14.00;5.98;1.22;1010.90;88.30;7.80;225.00;0.40;
